1111111129867080000 	-0.171918315	9.812715395	-0.713605721	0.037816888	0.025566346	-0.001597897
1111111129872080000 	-0.202219145	9.804705138	-0.730705132	0.042077945	0.027696875	-0.003728426
1111111129877080000 	-0.237936801	9.782860744	-0.734408092	0.0479369	0.027696875	-0.009054748
1111111129882060000 	-0.248954065	9.753596328	-0.735245569	0.055393751	0.025566346	-0.015978967
1111111129887060000 	-0.25611916	9.762970362	-0.741072086	0.061785337	0.021837921	-0.023435818
1111111129892060000 	-0.263810727	9.732363529	-0.738836291	0.065513763	0.016511599	-0.029827404
1111111129897060000 	-0.255964835	9.72593897	-0.780076698	0.064981131	0.010652644	-0.032490565
1111111129902060000 	-0.22384112	9.76930168	-0.858433877	0.059122176	0.004261058	-0.03355583
1111111129907060000 	-0.204102536	9.808127573	-0.836771104	0.050067429	-0.000532632	-0.03355583
1111111129912040000 	-0.209476247	9.794302547	-0.782941031	0.042077945	-0.003195793	-0.034088462
1111111129917040000 	-0.206012646	9.734195334	-0.763010669	0.035686359	-0.003195793	-0.03355583
1111111129922040000 	-0.192941343	9.746600974	-0.709984462	0.031425301	-0.001597897	-0.033023198
1111111129927040000 	-0.162301958	9.807093747	-0.761194887	0.02876214	0	-0.03355583
1111111129932040000 	-0.120516753	9.820623916	-0.791511507	0.02876214	0.001065264	-0.034621094
1111111129937020000 	-0.105566388	9.762568216	-0.803913597	0.030360036	0.002130529	-0.035153726
1111111129942020000 	-0.144907435	9.781196805	-0.795115053	0.030892669	0.003728426	-0.033023198
1111111129947020000 	-0.176954492	9.791421002	-0.767185285	0.027696875	0.005858954	-0.028229508
1111111129952020000 	-0.182785198	9.789129311	-0.775013516	0.020772657	0.00958738	-0.021837921
1111111129957020000 	-0.193972483	9.816767342	-0.751983446	0.013315805	0.013315805	-0.015978967
1111111129962000000 	-0.212934819	9.841429626	-0.75458483	0.010652644	0.018109495	-0.013848438
1111111129967000000 	-0.236026505	9.858589639	-0.806396785	0.01438107	0.022370553	-0.015978967
1111111129972000000 	-0.270786281	9.865231589	-0.84179237	0.023435818	0.026098979	-0.022903185
1111111129977000000 	-0.26641169	9.870677888	-0.783339681	0.035686359	0.02876214	-0.030892669
1111111129982000000 	-0.277073652	9.83011677	-0.786844729	0.0479369	0.031425301	-0.037816888
1111111129987000000 	-0.299678098	9.811405435	-0.814268213	0.059122176	0.034621094	-0.04314321
1111111129991980000 	-0.321516154	9.801813745	-0.844873307	0.069774821	0.036751623	-0.046871635
1111111129996980000 	-0.346600475	9.780965636	-0.850344431	0.079894833	0.038882152	-0.049002164
1111111130001980000 	-0.336169331	9.701129347	-0.838610737	0.090547477	0.03834952	-0.050067429
1111111130006980000 	-0.352779625	9.691952978	-0.825946108	0.099069593	0.036218991	-0.050600061
1111111130011980000 	-0.327455188	9.700418583	-0.84106839	0.10333065	0.033023198	-0.049534796
1111111130016960000 	-0.337091841	9.684950617	-0.867851672	0.101200122	0.02876214	-0.047404267
1111111130021960000 	-0.312637288	9.703977998	-0.859678635	0.094808535	0.022370553	-0.044741106
1111111130026960000 	-0.306891628	9.727436085	-0.845294178	0.086286419	0.014913702	-0.042077945
1111111130031960000 	-0.281566126	9.749208608	-0.852275983	0.078829568	0.007456851	-0.039414784
1111111130036960000 	-0.242183116	9.762329324	-0.832333707	0.07190535	0.002663161	-0.036218991
1111111130041960000 	-0.23729914	9.811659157	-0.808291568	0.065513763	0	-0.031957933
1111111130046940000 	-0.254302961	9.798439298	-0.768625509	0.058056912	-0.001597897	-0.028229508
1111111130051940000 	-0.236407629	9.766549688	-0.791054341	0.0479369	-0.004261058	-0.022903185
1111111130056940000 	-0.223956889	9.803048607	-0.828478413	0.037816888	-0.006924219	-0.017576863
1111111130061940000 	-0.21702519	9.876894852	-0.780347537	0.029294772	-0.007989483	-0.013848438
1111111130066940000 	-0.215913235	9.911637486	-0.751250251	0.025033714	-0.006391587	-0.012783173
1111111130071920000 	-0.223522613	9.897675644	-0.818883773	0.025566346	-0.002663161	-0.014913702
1111111130076920000 	-0.215853737	9.867502903	-0.801879628	0.030892669	0.001597897	-0.018109495
1111111130081920000 	-0.243207637	9.843019973	-0.77862433	0.038882152	0.004261058	-0.021837921
1111111130086920000 	-0.247769649	9.816846622	-0.783320508	0.048469532	0.00479369	-0.024501082
1111111130091920000 	-0.19843671	9.85103468	-0.837450442	0.056459015	0.00479369	-0.025033714
1111111130096900000 	-0.176631845	9.76858413	-0.815617308	0.061252705	0.006391587	-0.02396845
1111111130101900000 	-0.165536337	9.731886697	-0.80727145	0.064448498	0.007456851	-0.022903185
1111111130106900000 	-0.146191707	9.788998381	-0.895066304	0.067644292	0.008522115	-0.021305289
1111111130111900000 	-0.171889373	9.797520595	-0.897101027	0.070307453	0.009054748	-0.01917476
1111111130116900000 	-0.221410044	9.766957199	-0.855250113	0.071372717	0.011185277	-0.017044231
1111111130121900000 	-0.219109762	9.777527192	-0.862781098	0.069242188	0.013848438	-0.015446334
1111111130126880000 	-0.238051922	9.788085116	-0.866653819	0.065513763	0.015446334	-0.014913702
1111111130131880000 	-0.235389122	9.800762476	-0.84526556	0.061785337	0.015978967	-0.014913702
1111111130136880000 	-0.229179341	9.794773888	-0.827691643	0.05752428	0.015978967	-0.014913702
1111111130141880000 	-0.198784483	9.819785185	-0.830360508	0.052197957	0.015446334	-0.01438107
1111111130146880000 	-0.210261085	9.836481779	-0.867881151	0.046871635	0.015978967	-0.01438107
1111111130151860000 	-0.215302765	9.813865639	-0.878505509	0.042610577	0.015446334	-0.014913702
1111111130156860000 	-0.26077913	9.828734709	-0.869316064	0.041012681	0.013848438	-0.015446334
1111111130161860000 	-0.274686616	9.787254906	-0.837448684	0.041012681	0.011717909	-0.017044231
1111111130166860000 	-0.244274509	9.7938449	-0.819158936	0.041545313	0.010120012	-0.017576863
1111111130171860000 	-0.222061181	9.810617042	-0.864019637	0.039947416	0.009054748	-0.015446334
1111111130176840000 	-0.223461314	9.813793545	-0.871637063	0.037284255	0.008522115	-0.011717909
1111111130181840000 	-0.239123118	9.817707903	-0.875553608	0.035153726	0.007989483	-0.006924219
1111111130186840000 	-0.258216642	9.807334578	-0.887074719	0.034621094	0.007989483	-0.003195793
1111111130191840000 	-0.267913613	9.775531212	-0.870538872	0.035153726	0.007456851	0
1111111130196840000 	-0.300300013	9.735221981	-0.862499994	0.037284255	0.006391587	0.001597897
1111111130201840000 	-0.267108745	9.71836161	-0.92157644	0.039947416	0.004261058	0.002663161
1111111130206820000 	-0.226597694	9.704918977	-0.962612718	0.043675842	0.001065264	0.002663161
1111111130211820000 	-0.251061589	9.712523578	-0.919972808	0.045806371	-0.002663161	0.004261058
1111111130216820000 	-0.257221553	9.689970512	-0.932284179	0.044741106	-0.006391587	0.005858954
1111111130221820000 	-0.253593986	9.678451243	-0.969138853	0.039947416	-0.010652644	0.00958738
1111111130226820000 	-0.251220703	9.663649657	-0.979441414	0.030360036	-0.015446334	0.013315805
1111111130231800000 	-0.252494172	9.675643823	-0.957764459	0.017576863	-0.019707392	0.017576863
1111111130236800000 	-0.254158388	9.69858062	-0.943220888	0.003728426	-0.022903185	0.020240024
1111111130241800000 	-0.25167846	9.721005338	-0.932052559	-0.006391587	-0.025033714	0.021305289
1111111130246800000 	-0.247364084	9.754656878	-0.914473737	-0.010120012	-0.026631611	0.01917476
1111111130251800000 	-0.236322181	9.767724523	-0.918981818	-0.006924219	-0.027164243	0.013315805
1111111130256800000 	-0.214954165	9.785068286	-0.921968301	0.002130529	-0.025566346	0.004261058
1111111130261780000 	-0.203899707	9.814350437	-0.917751415	0.014913702	-0.022903185	-0.006391587
1111111130266780000 	-0.210399176	9.817781944	-0.93161623	0.030360036	-0.020240024	-0.016511599
1111111130271780000 	-0.243448745	9.776639176	-0.939009827	0.044208474	-0.017576863	-0.023435818
1111111130276780000 	-0.281176167	9.761892405	-0.926303987	0.054861119	-0.014913702	-0.026631611
1111111130281780000 	-0.263752817	9.768082892	-0.917558531	0.059654808	-0.012250541	-0.026098979
1111111130286760000 	-0.240164677	9.740301317	-0.913250929	0.060720073	-0.010120012	-0.021837921
1111111130291760000 	-0.234101251	9.701329785	-0.914293136	0.059122176	-0.008522115	-0.015446334
1111111130296760000 	-0.212315985	9.674227071	-0.941940383	0.055926383	-0.008522115	-0.009054748
1111111130301760000 	-0.180593742	9.677807423	-0.953994621	0.049534796	-0.007989483	-0.003195793
1111111130306760000 	-0.167906798	9.689941406	-0.933396343	0.03834952	-0.007456851	0.001065264
1111111130311740000 	-0.177518893	9.72020116	-0.915190029	0.023435818	-0.005858954	0.004261058
1111111130316740000 	-0.191989946	9.747334385	-0.910667825	0.00958738	-0.004261058	0.003728426
1111111130321740000 	-0.206817655	9.737315867	-0.900551336	0.000532632	-0.002130529	-0.000532632
1111111130326740000 	-0.216866122	9.77354071	-0.887130459	-0.002663161	0.000532632	-0.009054748
1111111130331740000 	-0.210788062	9.808142484	-0.899098058	-0.001065264	0.003728426	-0.019707392
1111111130336740000 	-0.207028324	9.81841372	-0.910446292	0.003728426	0.007456851	-0.029294772
1111111130341720000 	-0.181932413	9.826955094	-0.896174867	0.010120012	0.011717909	-0.03834952
1111111130346720000 	-0.171281396	9.816535987	-0.905421549	0.016511599	0.015446334	-0.044208474
1111111130351720000 	-0.195956026	9.793895479	-0.940885656	0.022903185	0.01917476	-0.047404267
1111111130356720000 	-0.227538718	9.779388109	-0.969884272	0.028229508	0.022370553	-0.046871635
1111111130361720000 	-0.224716109	9.791508246	-1.003892332	0.031957933	0.025566346	-0.044208474
1111111130366700000 	-0.238994247	9.790589352	-1.007243696	0.033023198	0.027164243	-0.040480049
1111111130371700000 	-0.285712588	9.773549092	-0.965362207	0.032490565	0.027164243	-0.036751623
1111111130376700000 	-0.282109319	9.790046443	-0.959168332	0.031957933	0.026631611	-0.03355583
1111111130381700000 	-0.27292817	9.801450617	-0.983443809	0.032490565	0.025033714	-0.030892669
1111111130386700000 	-0.285372826	9.77795548	-0.996836804	0.034621094	0.023435818	-0.02876214
1111111130391680000 	-0.265605	9.771010627	-0.991515299	0.035686359	0.021305289	-0.027696875
1111111130396680000 	-0.2546938	9.756914299	-0.968415291	0.034088462	0.019707392	-0.025566346
1111111130401680000 	-0.250743037	9.756740829	-0.959399733	0.026631611	0.017044231	-0.023435818
1111111130406680000 	-0.272653012	9.774825081	-0.956447519	0.015978967	0.014913702	-0.020240024
1111111130411680000 	-0.270814621	9.80079128	-0.935304912	0.004261058	0.012250541	-0.018109495
1111111130416680000 	-0.260113314	9.82728777	-0.928373351	-0.005326322	0.010652644	-0.017576863
1111111130421660000 	-0.269513892	9.827880224	-0.889994986	-0.011185277	0.009054748	-0.020772657
1111111130426660000 	-0.267037836	9.820768674	-0.859577221	-0.012250541	0.009054748	-0.026098979
1111111130431660000 	-0.256184269	9.850796749	-0.870611575	-0.007456851	0.010120012	-0.034088462
1111111130436660000 	-0.235012961	9.861429726	-0.894194333	0.002130529	0.012783173	-0.042610577
1111111130441660000 	-0.255243708	9.861715009	-0.896898429	0.011717909	0.015978967	-0.049534796
1111111130446640000 	-0.291874756	9.849057739	-0.912516442	0.019707392	0.019707392	-0.053263222
1111111130451640000 	-0.276169118	9.830949155	-0.924075416	0.024501082	0.022903185	-0.053263222
1111111130456640000 	-0.323894291	9.806131328	-0.919198724	0.02876214	0.026098979	-0.050600061
1111111130461640000 	-0.340005249	9.813059693	-0.92924762	0.03355583	0.028229508	-0.045273739
1111111130466640000 	-0.332237875	9.781413805	-0.897173082	0.036751623	0.028229508	-0.038882152
1111111130471640000 	-0.302245596	9.756725825	-0.883657177	0.037816888	0.025033714	-0.033023198
1111111130476620000 	-0.26750837	9.776706506	-0.942056435	0.037816888	0.01917476	-0.029294772
1111111130481620000 	-0.235960979	9.804633035	-0.965354566	0.037284255	0.012783173	-0.027164243
1111111130486620000 	-0.23836182	9.788482657	-0.954188227	0.035686359	0.008522115	-0.025033714
1111111130491620000 	-0.253608249	9.75840523	-0.926203082	0.031957933	0.006391587	-0.021305289
1111111130496620000 	-0.294981729	9.754222649	-0.948589694	0.026098979	0.005858954	-0.018109495
1111111130501600000 	-0.3107059	9.763476963	-0.968042593	0.021305289	0.006391587	-0.015978967
1111111130506600000 	-0.312231445	9.780357705	-0.954233477	0.018109495	0.007989483	-0.017044231
1111111130511600000 	-0.286399891	9.723991328	-0.943452289	0.017044231	0.010120012	-0.01917476
1111111130516600000 	-0.250922111	9.727130826	-0.975961996	0.018109495	0.013315805	-0.022903185
1111111130521600000 	-0.236503384	9.710750908	-0.936440754	0.020772657	0.016511599	-0.026631611
1111111130526580000 	-0.294460764	9.750083874	-0.934205283	0.023435818	0.018642128	-0.030892669
1111111130531580000 	-0.323848211	9.76425427	-0.980829062	0.025033714	0.019707392	-0.03355583
1111111130536580000 	-0.321789733	9.750916075	-0.991735657	0.024501082	0.020240024	-0.03355583
1111111130541580000 	-0.293773183	9.766906816	-0.969732012	0.022370553	0.020772657	-0.031425301
1111111130546580000 	-0.258006576	9.799953567	-0.898547209	0.020240024	0.021305289	-0.027164243
1111111130551580000 	-0.264707898	9.784843789	-0.901731824	0.01917476	0.021305289	-0.022370553
1111111130556560000 	-0.313627584	9.781595008	-0.942366784	0.01917476	0.020772657	-0.018109495
1111111130561560000 	-0.324327529	9.803274064	-0.980908614	0.019707392	0.019707392	-0.013315805
1111111130566560000 	-0.321406257	9.821716274	-0.957952932	0.01917476	0.018109495	-0.00958738
1111111130571560000 	-0.293771512	9.745576705	-0.937573535	0.018109495	0.017576863	-0.006391587
1111111130576560000 	-0.287304702	9.766190525	-0.934965011	0.017044231	0.017576863	-0.00479369
1111111130581540000 	-0.224593624	9.741053821	-0.934899902	0.016511599	0.018642128	-0.005858954
1111111130586540000 	-0.231300371	9.74545991	-0.957755474	0.015978967	0.01917476	-0.008522115
1111111130591540000 	-0.229709218	9.786341296	-1.004318134	0.012783173	0.018642128	-0.011185277
1111111130596540000 	-0.265431691	9.819010592	-0.994159555	0.007456851	0.017044231	-0.012250541
1111111130601540000 	-0.296023751	9.837186098	-0.944016551	0.000532632	0.015978967	-0.013315805
1111111130606540000 	-0.289193234	9.849877536	-0.962134773	-0.003195793	0.015446334	-0.014913702
1111111130611520000 	-0.306158186	9.86385621	-0.982608272	-0.002130529	0.014913702	-0.018642128
1111111130616520000 	-0.27396949	9.856244881	-1.034577794	0.002663161	0.013848438	-0.022370553
1111111130621520000 	-0.30920159	9.837425957	-1.062645683	0.008522115	0.011717909	-0.024501082
1111111130626520000 	-0.279649348	9.799415007	-1.026516689	0.012250541	0.010652644	-0.023435818
1111111130631520000 	-0.276285074	9.735127884	-0.998515746	0.01438107	0.010652644	-0.021837921
1111111130636500000 	-0.302794326	9.738790693	-1.03793091	0.01438107	0.010120012	-0.01917476
1111111130641500000 	-0.295119125	9.715352624	-1.021727241	0.01438107	0.008522115	-0.017576863
1111111130646500000 	-0.285039872	9.677105302	-1.008775553	0.012783173	0.005858954	-0.015446334
1111111130651500000 	-0.295449116	9.69854338	-1.009219787	0.009054748	0.002130529	-0.012250541
1111111130656500000 	-0.238934367	9.75300637	-0.985129132	0.003195793	-0.001065264	-0.00958738
1111111130661480000 	-0.256800121	9.804138037	-1.01251155	-0.004261058	-0.002663161	-0.005326322
1111111130666480000 	-0.260351847	9.825942339	-0.97825666	-0.012250541	-0.003195793	-0.002130529
1111111130671480000 	-0.271538322	9.813873094	-0.914466514	-0.018109495	-0.003195793	0.000532632
1111111130676480000 	-0.251467692	9.853698711	-0.91372965	-0.020772657	-0.00479369	-0.000532632
1111111130681480000 	-0.252479724	9.95163183	-0.936614826	-0.020240024	-0.005858954	-0.00479369
1111111130686480000 	-0.250837274	9.978099842	-0.921694723	-0.018109495	-0.005858954	-0.009054748
1111111130691460000 	-0.259851411	9.962455584	-0.899883014	-0.01438107	-0.002130529	-0.013315805
1111111130696460000 	-0.272348896	9.949439565	-0.902216529	-0.007989483	0.003728426	-0.014913702
1111111130701460000 	-0.288235766	9.926131484	-0.895756384	0	0.010652644	-0.015446334
1111111130706460000 	-0.258224783	9.86990573	-0.917881726	0.007989483	0.015446334	-0.015446334
1111111130711460000 	-0.279931641	9.842772598	-0.934523789	0.013315805	0.01917476	-0.01438107
1111111130716440000 	-0.278078994	9.817404405	-0.929633028	0.014913702	0.01917476	-0.011185277
1111111130721440000 	-0.261190808	9.830385125	-0.951687002	0.012783173	0.017044231	-0.005858954
1111111130726440000 	-0.23015058	9.849414457	-0.985838662	0.007989483	0.013315805	-0.000532632
1111111130731440000 	-0.243200198	9.838254407	-0.989400441	0.003195793	0.010652644	0.003728426
1111111130736440000 	-0.240012694	9.820551258	-0.950320362	0.000532632	0.00958738	0.005858954
1111111130741420000 	-0.250821682	9.810175803	-1.008944164	0.000532632	0.010120012	0.006391587
1111111130746420000 	-0.296515449	9.812259632	-1.03205966	0.002663161	0.012250541	0.007456851
1111111130751420000 	-0.304090922	9.812201886	-1.04019245	0.005326322	0.012783173	0.008522115
1111111130756420000 	-0.240984797	9.843601395	-1.012721847	0.007456851	0.012250541	0.008522115
1111111130761420000 	-0.229745385	9.846867519	-0.989138105	0.007989483	0.010120012	0.006924219
1111111130766420000 	-0.272247668	9.813757324	-0.98703915	0.008522115	0.008522115	0.003728426
1111111130771400000 	-0.262212249	9.827378077	-1.013949924	0.011185277	0.006924219	-0.002130529
1111111130776400000 	-0.272088183	9.855796388	-0.990368461	0.016511599	0.005858954	-0.00958738
1111111130781400000 	-0.272232942	9.851382545	-0.981323636	0.02396845	0.006391587	-0.017576863
1111111130786400000 	-0.272732006	9.840732228	-1.003654891	0.030360036	0.007989483	-0.024501082
1111111130791400000 	-0.281060444	9.816883019	-1.003862879	0.034088462	0.00958738	-0.028229508
1111111130796380000 	-0.265141618	9.837519515	-0.965043145	0.03355583	0.00958738	-0.028229508
1111111130801380000 	-0.263861524	9.856060931	-0.962165027	0.029827404	0.008522115	-0.024501082
1111111130806380000 	-0.280575275	9.84683126	-0.996634345	0.025033714	0.007456851	-0.01917476
1111111130811380000 	-0.266549223	9.876714168	-0.994051211	0.021305289	0.007456851	-0.01438107
1111111130816380000 	-0.301349074	9.928948384	-0.960253512	0.018109495	0.007456851	-0.012250541
1111111130821380000 	-0.301884672	9.889761011	-0.942164696	0.016511599	0.007989483	-0.013848438
1111111130826360000 	-0.282059825	9.872291345	-0.932749539	0.01917476	0.009054748	-0.019707392
1111111130831360000 	-0.275590639	9.893667365	-0.945232691	0.026098979	0.010652644	-0.026631611
1111111130836360000 	-0.288730154	9.89033912	-0.97657707	0.036218991	0.012783173	-0.033023198
1111111130841360000 	-0.275819517	9.869093566	-0.991798521	0.046339003	0.013315805	-0.036751623
1111111130846360000 	-0.259266434	9.839234113	-0.968146983	0.053795854	0.013315805	-0.037816888
1111111130851340000 	-0.256792292	9.849834284	-0.966172689	0.05752428	0.011717909	-0.035686359
1111111130856340000 	-0.294701009	9.859264725	-1.009553994	0.058589544	0.00958738	-0.030360036
1111111130861340000 	-0.346948156	9.850557522	-1.038144943	0.055393751	0.007456851	-0.020240024
1111111130866340000 	-0.354920265	9.847284694	-1.032932728	0.048469532	0.005858954	-0.007456851
1111111130871340000 	-0.334980232	9.841252678	-1.027342175	0.040480049	0.004261058	0.005858954
1111111130876320000 	-0.302029523	9.796464541	-1.025540517	0.034621094	0.001597897	0.017044231
1111111130881320000 	-0.254905072	9.759961047	-1.020153864	0.029827404	-0.001597897	0.027696875
1111111130886320000 	-0.246980237	9.748217154	-1.018384409	0.024501082	-0.003728426	0.037284255
1111111130891320000 	-0.257356509	9.748347325	-1.023811193	0.018109495	-0.005858954	0.045806371
1111111130896320000 	-0.269070512	9.765118656	-1.012249508	0.011717909	-0.007456851	0.053263222
1111111130901320000 	-0.28544516	9.781717956	-1.010085095	0.00479369	-0.008522115	0.05752428
1111111130906300000 	-0.267717452	9.793772752	-1.035721415	0	-0.007456851	0.059122176
1111111130911300000 	-0.228496201	9.805148376	-1.01022278	-0.001597897	-0.006391587	0.058589544
1111111130916300000 	-0.216989069	9.790270295	-1.000093088	0	-0.005326322	0.056991647
1111111130921300000 	-0.207144748	9.766855208	-1.0338332	0.003195793	-0.004261058	0.056459015
1111111130926300000 	-0.194551333	9.750546954	-1.031567777	0.005326322	-0.001597897	0.059122176
1111111130931280000 	-0.169668304	9.739577801	-1.025229328	0.002663161	0.000532632	0.063915866
1111111130936280000 	-0.154662805	9.753684274	-1.043162094	-0.00479369	0.001597897	0.070307453
1111111130941280000 	-0.181079142	9.745771029	-1.055503252	-0.01438107	0.001597897	0.074568511
1111111130946280000 	-0.212785093	9.728608556	-1.039324361	-0.022903185	0.002130529	0.076699039
1111111130951280000 	-0.22027214	9.702335013	-1.01590351	-0.027696875	0.003728426	0.076166407
1111111130956280000 	-0.191656251	9.693827108	-1.013015788	-0.028229508	0.005858954	0.071372717
1111111130961260000 	-0.16213548	9.702835396	-1.006503406	-0.025566346	0.007989483	0.063915866
1111111130966260000 	-0.197329297	9.686330873	-1.018729624	-0.021837921	0.010652644	0.053795854
1111111130971260000 	-0.246662518	9.687380113	-1.054157635	-0.018109495	0.01438107	0.041545313
1111111130976260000 	-0.24706035	9.705468929	-1.055749332	-0.015978967	0.017576863	0.029294772
1111111130981260000 	-0.255013033	9.722393808	-1.057023118	-0.016511599	0.021305289	0.018109495
1111111130986240000 	-0.239976759	9.74841225	-1.026271627	-0.018109495	0.024501082	0.00958738
1111111130991240000 	-0.21978945	9.792773056	-1.004079832	-0.01917476	0.026631611	0.002130529
1111111130996240000 	-0.227900134	9.825969367	-0.977414551	-0.018642128	0.029294772	-0.00479369
1111111131001240000 	-0.253651871	9.837316501	-0.979934397	-0.015978967	0.033023198	-0.010652644
1111111131006240000 	-0.272332556	9.863449368	-0.994196138	-0.00958738	0.037284255	-0.015446334
1111111131011220000 	-0.263318659	9.892509805	-1.021148485	-0.000532632	0.039947416	-0.019707392
1111111131016220000 	-0.234694132	9.877502737	-1.010251295	0.008522115	0.041012681	-0.021837921
1111111131021220000 	-0.206047602	9.823935762	-1.004425115	0.013848438	0.041012681	-0.020240024
1111111131026220000 	-0.19376984	9.835435471	-0.994058234	0.015978967	0.040480049	-0.015978967
1111111131031220000 	-0.196106956	9.790929397	-0.976852139	0.017044231	0.03834952	-0.010652644
1111111131036220000 	-0.233465324	9.770116982	-1.004497832	0.020240024	0.03355583	-0.007456851
1111111131041200000 	-0.220303099	9.735381373	-1.034801924	0.025033714	0.026631611	-0.005858954
1111111131046200000 	-0.24328824	9.721579986	-1.046438274	0.029294772	0.020240024	-0.005326322
1111111131051200000 	-0.278441543	9.71614875	-1.03075711	0.031957933	0.015446334	-0.00479369
1111111131056200000 	-0.259266712	9.719404848	-0.990237919	0.030892669	0.010652644	-0.004261058
1111111131061200000 	-0.248612558	9.686693674	-0.963944861	0.027164243	0.00479369	-0.004261058
1111111131066180000 	-0.238775438	9.730837126	-0.951165575	0.020772657	-0.000532632	-0.005326322
1111111131071180000 	-0.199601216	9.768810074	-0.911991353	0.01438107	-0.004261058	-0.008522115
1111111131076180000 	-0.195026579	9.796946168	-0.889283609	0.009054748	-0.00479369	-0.012783173
1111111131081180000 	-0.207807079	9.798142835	-0.900190741	0.006924219	-0.00479369	-0.017576863
1111111131086180000 	-0.205306516	9.813081471	-0.949022244	0.007456851	-0.003728426	-0.021305289
1111111131091160000 	-0.184341723	9.857554841	-0.967322794	0.009054748	-0.001065264	-0.021837921
1111111131096160000 	-0.182807911	9.88912335	-0.950152727	0.008522115	0.002130529	-0.019707392
1111111131101160000 	-0.198941936	9.90703114	-0.939506084	0.006391587	0.005326322	-0.014913702
1111111131106160000 	-0.205795415	9.878342902	-0.906363083	0.005326322	0.008522115	-0.011717909
1111111131111160000 	-0.207980642	9.88287196	-0.931774115	0.008522115	0.011717909	-0.010652644
1111111131116160000 	-0.229498725	9.887023993	-0.95788621	0.015978967	0.015446334	-0.013315805
1111111131121140000 	-0.262826637	9.87083189	-0.950123645	0.026631611	0.018642128	-0.018109495
1111111131126140000 	-0.268904603	9.857735256	-0.934277431	0.03834952	0.022370553	-0.025033714
1111111131131140000 	-0.21860157	9.801203914	-0.934790917	0.049534796	0.025033714	-0.031425301
1111111131136140000 	-0.251040056	9.746595958	-0.96550678	0.060720073	0.02876214	-0.036751623
1111111131141140000 	-0.232353997	9.743774414	-0.989582609	0.069774821	0.031425301	-0.040480049
1111111131146120000 	-0.238399047	9.70745957	-1.01473724	0.075101143	0.032490565	-0.041545313
1111111131151120000 	-0.254353622	9.662496992	-1.019136959	0.075101143	0.032490565	-0.041545313
1111111131156120000 	-0.268932929	9.608267873	-1.005114923	0.070307453	0.031957933	-0.042077945
1111111131161120000 	-0.276284981	9.632317258	-1.036922552	0.063383234	0.03355583	-0.043675842
1111111131166120000 	-0.242248535	9.677380371	-1.069482422	0.055926383	0.035686359	-0.046339003
1111111131171120000 	-0.258724215	9.708124645	-1.087296447	0.0479369	0.037816888	-0.049534796
1111111131176100000 	-0.286215784	9.727421096	-1.076602037	0.039947416	0.040480049	-0.05273059
1111111131181100000 	-0.339371895	9.717191235	-1.07367922	0.032490565	0.042077945	-0.055926383
1111111131186100000 	-0.284924287	9.792968939	-1.095581127	0.025566346	0.04314321	-0.056991647
1111111131191100000 	-0.27454834	9.861851251	-1.120002418	0.015446334	0.04314321	-0.054328486
1111111131196100000 	-0.27545982	9.894028984	-1.08580635	0.001597897	0.044208474	-0.047404267
1111111131201080000 	-0.291675155	9.917993865	-1.059150004	-0.012783173	0.044208474	-0.03834952
1111111131206080000 	-0.309194476	9.948216353	-1.064535153	-0.022370553	0.043675842	-0.02876214
1111111131211080000 	-0.336313069	9.946979408	-1.047167448	-0.02396845	0.042077945	-0.021837921
1111111131216080000 	-0.285271273	9.949541304	-1.059829943	-0.018642128	0.040480049	-0.016511599
1111111131221080000 	-0.296459186	9.921873703	-1.068835797	-0.009054748	0.038882152	-0.011717909
1111111131226060000 	-0.228572636	9.895346492	-1.049353322	0.002130529	0.038882152	-0.005858954
1111111131231060000 	-0.189225916	9.9158085	-1.075647169	0.012250541	0.039947416	0.001597897
1111111131236060000 	-0.203658124	9.883542444	-1.062674696	0.021305289	0.041545313	0.00958738
1111111131241060000 	-0.265329999	9.769366603	-1.028326127	0.028229508	0.044208474	0.01917476
1111111131246060000 	-0.286856117	9.799358604	-1.059006078	0.03355583	0.045273739	0.029294772
1111111131251060000 	-0.286390095	9.817440809	-1.168089184	0.034621094	0.044741106	0.042077945
1111111131256040000 	-0.290517595	9.790553561	-1.145841337	0.029827404	0.041545313	0.055393751
1111111131261040000 	-0.276655229	9.754533716	-1.08800787	0.018642128	0.037284255	0.067644292
1111111131266040000 	-0.263058593	9.761921116	-1.093994524	0.005858954	0.031957933	0.076699039
1111111131271040000 	-0.276009912	9.761198249	-1.029614507	-0.00479369	0.027696875	0.080427465
1111111131276040000 	-0.283614893	9.80333209	-1.059209785	-0.012783173	0.026098979	0.080960097
1111111131281020000 	-0.323012634	9.842351565	-1.086673976	-0.017576863	0.025566346	0.077231672
1111111131286020000 	-0.320769476	9.786175144	-1.058194856	-0.019707392	0.026098979	0.07190535
1111111131291020000 	-0.272368182	9.788075732	-1.024672913	-0.019707392	0.025566346	0.06711166
1111111131296020000 	-0.229810401	9.780487923	-1.055684131	-0.019707392	0.025033714	0.064448498
1111111131301020000 	-0.246517666	9.780263561	-1.051538086	-0.021837921	0.025033714	0.066046395
1111111131306020000 	-0.252216257	9.780883258	-1.051538086	-0.027164243	0.025033714	0.071372717
1111111131311000000 	-0.224246221	9.803301635	-1.051538086	-0.034621094	0.026631611	0.078296936
1111111131316000000 	-0.218240635	9.776928045	-1.053889604	-0.041545313	0.029294772	0.085221155
